energy_design_id,base_design_id,source_design_id,design_schema_version,city,orientation,room_width_m,room_depth_m,room_height_m,floor_area_m2,volume_m3,requested_wwr,actual_wwr,window_area_m2,glazing_type,wall_u_category,wall_u_value_w_m2k,roof_u_value_w_m2k,floor_u_value_w_m2k,glazing_u_value,shgc,vlt,shading_depth_m,ground_temperature_source,design_day_names,actual_wall_u_no_film_w_m2k,actual_roof_u_no_film_w_m2k,actual_floor_u_no_film_w_m2k,actual_glazing_u_w_m2k,actual_glazing_shgc,total_site_energy_gj,total_site_energy_kwh_m2,heating_gj,heating_kwh_m2,cooling_gj,cooling_kwh_m2,lighting_gj,lighting_kwh_m2,equipment_gj,equipment_kwh_m2,status,warning_count,severe_count,error_message
cg2_antalya_0907,base_0907,Antalya_base_0907,classguard_v2_paired_1,Antalya,W,6.2762,8.4703,3.139,53.161297,166.873311,0.30088,0.300880,7.999879,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,35.180000,183.822119,3.560000,18.601670,25.010000,130.681955,4.050000,21.162012,2.550000,13.324230,ok,1,0,
cg2_bursa_0907,base_0907,Bursa_base_0907,classguard_v2_paired_1,Bursa,W,6.2762,8.4703,3.139,53.161297,166.873311,0.30088,0.300880,7.999879,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,35.190000,183.874371,11.780000,61.552716,16.820000,87.887664,4.050000,21.162012,2.550000,13.324230,ok,3,0,
cg2_erzurum_0907,base_0907,Erzurum_base_0907,classguard_v2_paired_1,Erzurum,W,6.2762,8.4703,3.139,53.161297,166.873311,0.30088,0.300880,7.999879,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,49.490000,258.594561,37.270000,194.742762,5.620000,29.365557,4.050000,21.162012,2.550000,13.324230,ok,1,0,
cg2_istanbul_0907,base_0907,Istanbul_base_0907,classguard_v2_paired_1,Istanbul,W,6.2762,8.4703,3.139,53.161297,166.873311,0.30088,0.300880,7.999879,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,35.330000,184.605897,9.530000,49.796043,19.200000,100.323612,4.050000,21.162012,2.550000,13.324230,ok,1,0,
cg2_izmir_0907,base_0907,Izmir_base_0907,classguard_v2_paired_1,Izmir,W,6.2762,8.4703,3.139,53.161297,166.873311,0.30088,0.300880,7.999879,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,32.530000,169.975370,5.370000,28.059260,20.570000,107.482120,4.050000,21.162012,2.550000,13.324230,ok,1,0,
cg2_ankara_0908,base_0908,Ankara_base_0908,classguard_v2_paired_1,Ankara,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,28.970000,149.447801,13.380000,69.023527,8.900000,45.912510,4.100000,21.150707,2.590000,13.361056,ok,3,0,
cg2_antalya_0908,base_0908,Antalya_base_0908,classguard_v2_paired_1,Antalya,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,32.700000,168.689785,2.100000,10.833289,23.910000,123.344733,4.100000,21.150707,2.590000,13.361056,ok,1,0,
cg2_bursa_0908,base_0908,Bursa_base_0908,classguard_v2_paired_1,Bursa,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,28.730000,148.209710,6.310000,32.551454,15.740000,81.198080,4.100000,21.150707,2.590000,13.361056,ok,3,0,
cg2_erzurum_0908,base_0908,Erzurum_base_0908,classguard_v2_paired_1,Erzurum,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,39.130000,201.860284,28.100000,144.959724,4.340000,22.388797,4.100000,21.150707,2.590000,13.361056,ok,1,0,
cg2_istanbul_0908,base_0908,Istanbul_base_0908,classguard_v2_paired_1,Istanbul,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,29.240000,150.840652,4.630000,23.884823,17.920000,92.444066,4.100000,21.150707,2.590000,13.361056,ok,1,0,
cg2_izmir_0908,base_0908,Izmir_base_0908,classguard_v2_paired_1,Izmir,S,6.223,8.6528,3.1298,53.846374,168.528383,0.44639,0.446390,8.694224,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,1.600000,0.551000,28.990000,149.550975,3.010000,15.527714,19.300000,99.563084,4.100000,21.150707,2.590000,13.361056,ok,1,0,
cg2_ankara_0909,base_0909,Ankara_base_0909,classguard_v2_paired_1,Ankara,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,48.240000,193.672103,28.970000,116.307645,10.680000,42.877655,5.270000,21.157794,3.320000,13.329009,ok,3,0,
cg2_antalya_0909,base_0909,Antalya_base_0909,classguard_v2_paired_1,Antalya,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,42.250000,169.623680,4.720000,18.949675,28.930000,116.147055,5.270000,21.157794,3.320000,13.329009,ok,1,0,
cg2_bursa_0909,base_0909,Bursa_base_0909,classguard_v2_paired_1,Bursa,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,43.210000,173.477852,15.440000,61.987920,19.180000,77.003129,5.270000,21.157794,3.320000,13.329009,ok,3,0,
cg2_erzurum_0909,base_0909,Erzurum_base_0909,classguard_v2_paired_1,Erzurum,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,64.270000,258.028732,49.940000,200.497198,5.740000,23.044732,5.270000,21.157794,3.320000,13.329009,ok,1,0,
cg2_istanbul_0909,base_0909,Istanbul_base_0909,classguard_v2_paired_1,Istanbul,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,43.420000,174.320951,12.700000,50.987473,22.130000,88.846676,5.270000,21.157794,3.320000,13.329009,ok,1,0,
cg2_izmir_0909,base_0909,Izmir_base_0909,classguard_v2_paired_1,Izmir,W,6.6436,10.4144,3.2627,69.189108,225.743302,0.2056,0.205600,6.986095,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,38.870000,156.053786,7.060000,28.344217,23.220000,93.222766,5.270000,21.157794,3.320000,13.329009,ok,1,0,
cg2_ankara_0910,base_0910,Ankara_base_0910,classguard_v2_paired_1,Ankara,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,45.350000,241.602307,33.320000,177.512434,5.560000,29.620922,3.970000,21.150191,2.510000,13.372035,ok,3,0,
cg2_antalya_0910,base_0910,Antalya_base_0910,classguard_v2_paired_1,Antalya,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,31.370000,167.123801,7.100000,37.825279,17.790000,94.776296,3.970000,21.150191,2.510000,13.372035,ok,1,0,
cg2_bursa_0910,base_0910,Bursa_base_0910,classguard_v2_paired_1,Bursa,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,38.440000,204.789254,20.630000,109.906408,11.340000,60.413896,3.970000,21.150191,2.510000,13.372035,ok,3,0,
cg2_erzurum_0910,base_0910,Erzurum_base_0910,classguard_v2_paired_1,Erzurum,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,62.380000,332.329701,53.810000,286.672991,2.100000,11.187758,3.970000,21.150191,2.510000,13.372035,ok,1,0,
cg2_istanbul_0910,base_0910,Istanbul_base_0910,classguard_v2_paired_1,Istanbul,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,37.260000,198.502800,17.480000,93.124770,13.300000,70.855803,3.970000,21.150191,2.510000,13.372035,ok,1,0,
cg2_izmir_0910,base_0910,Izmir_base_0910,classguard_v2_paired_1,Izmir,N,6.3117,8.2609,3.6891,52.140323,192.350864,0.22543,0.225430,5.249023,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.500000,0.350000,0.450000,1.600000,0.551000,30.160000,160.677521,10.030000,53.434865,13.650000,72.720430,3.970000,21.150191,2.510000,13.372035,ok,1,0,
cg2_ankara_0911,base_0911,Ankara_base_0911,classguard_v2_paired_1,Ankara,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,35.220000,204.715983,20.600000,119.737344,8.690000,50.510559,3.640000,21.157472,2.300000,13.368733,ok,3,0,
cg2_antalya_0911,base_0911,Antalya_base_0911,classguard_v2_paired_1,Antalya,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,31.890000,185.360383,3.330000,19.355600,22.620000,131.478578,3.640000,21.157472,2.300000,13.368733,ok,1,0,
cg2_bursa_0911,base_0911,Bursa_base_0911,classguard_v2_paired_1,Bursa,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,32.300000,187.743505,11.270000,65.506789,15.100000,87.768635,3.640000,21.157472,2.300000,13.368733,ok,3,0,
cg2_erzurum_0911,base_0911,Erzurum_base_0911,classguard_v2_paired_1,Erzurum,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,45.540000,264.700904,34.620000,201.228487,4.980000,28.946212,3.640000,21.157472,2.300000,13.368733,ok,1,0,
cg2_istanbul_0911,base_0911,Istanbul_base_0911,classguard_v2_paired_1,Istanbul,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,32.340000,187.976005,9.130000,53.068056,17.280000,100.439869,3.640000,21.157472,2.300000,13.368733,ok,1,0,
cg2_izmir_0911,base_0911,Izmir_base_0911,classguard_v2_paired_1,Izmir,W,6.2835,7.6056,3.3165,47.789788,158.494831,0.2901,0.290100,7.317474,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,29.560000,171.817276,5.040000,29.294962,18.590000,108.054234,3.640000,21.157472,2.300000,13.368733,ok,1,0,
cg2_ankara_0912,base_0912,Ankara_base_0912,classguard_v2_paired_1,Ankara,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,59.150000,266.396324,39.900000,179.699295,11.590000,52.198367,4.690000,21.122549,2.960000,13.331076,ok,3,0,
cg2_antalya_0912,base_0912,Antalya_base_0912,classguard_v2_paired_1,Antalya,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,47.540000,214.107882,7.630000,34.363549,32.250000,145.245671,4.690000,21.122549,2.960000,13.331076,ok,1,0,
cg2_bursa_0912,base_0912,Bursa_base_0912,classguard_v2_paired_1,Bursa,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,51.740000,233.023598,24.930000,112.278282,19.150000,86.246654,4.690000,21.122549,2.960000,13.331076,ok,3,0,
cg2_erzurum_0912,base_0912,Erzurum_base_0912,classguard_v2_paired_1,Erzurum,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,80.670000,363.316846,68.830000,309.992544,4.180000,18.825640,4.690000,21.122549,2.960000,13.331076,ok,1,0,
cg2_istanbul_0912,base_0912,Istanbul_base_0912,classguard_v2_paired_1,Istanbul,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,50.560000,227.709182,20.820000,93.767903,22.080000,99.442618,4.690000,21.122549,2.960000,13.331076,ok,1,0,
cg2_izmir_0912,base_0912,Izmir_base_0912,classguard_v2_paired_1,Izmir,E,6.5817,9.371,3.5238,61.677111,217.337803,0.35692,0.356920,11.786044,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,2.803000,0.702000,45.080000,203.028678,11.320000,50.982356,26.100000,117.547659,4.690000,21.122549,2.960000,13.331076,ok,1,0,
cg2_ankara_0913,base_0913,Ankara_base_0913,classguard_v2_paired_1,Ankara,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,69.040000,261.789313,50.990000,193.346424,8.960000,33.974975,5.580000,21.158522,3.520000,13.347311,ok,3,0,
cg2_antalya_0913,base_0913,Antalya_base_0913,classguard_v2_paired_1,Antalya,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,49.190000,186.521094,11.320000,42.923740,28.770000,109.091520,5.580000,21.158522,3.520000,13.347311,ok,1,0,
cg2_bursa_0913,base_0913,Bursa_base_0913,classguard_v2_paired_1,Bursa,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,58.570000,222.088645,32.160000,121.945891,17.310000,65.636921,5.580000,21.158522,3.520000,13.347311,ok,3,0,
cg2_erzurum_0913,base_0913,Erzurum_base_0913,classguard_v2_paired_1,Erzurum,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,93.710000,355.334249,80.770000,306.267712,3.840000,14.560703,5.580000,21.158522,3.520000,13.347311,ok,1,0,
cg2_istanbul_0913,base_0913,Istanbul_base_0913,classguard_v2_paired_1,Istanbul,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,56.970000,216.021686,27.280000,103.441664,20.590000,78.074188,5.580000,21.158522,3.520000,13.347311,ok,1,0,
cg2_izmir_0913,base_0913,Izmir_base_0913,classguard_v2_paired_1,Izmir,W,8.0687,9.0791,3.5525,73.256534,260.243838,0.29558,0.295580,9.533490,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.800000,0.600000,0.700000,1.600000,0.551000,47.330000,179.468253,15.740000,59.683717,22.500000,85.316622,5.580000,21.158522,3.520000,13.347311,ok,1,0,
cg2_ankara_0914,base_0914,Ankara_base_0914,classguard_v2_paired_1,Ankara,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,58.680000,199.009018,28.590000,96.960938,19.920000,67.557254,6.230000,21.128599,3.940000,13.362228,ok,3,0,
cg2_antalya_0914,base_0914,Antalya_base_0914,classguard_v2_paired_1,Antalya,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,59.880000,203.078732,4.310000,14.617056,45.400000,153.970849,6.230000,21.128599,3.940000,13.362228,ok,1,0,
cg2_bursa_0914,base_0914,Bursa_base_0914,classguard_v2_paired_1,Bursa,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,55.020000,186.596390,14.660000,49.718340,30.190000,102.387223,6.230000,21.128599,3.940000,13.362228,ok,3,0,
cg2_erzurum_0914,base_0914,Erzurum_base_0914,classguard_v2_paired_1,Erzurum,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,76.640000,259.919072,57.750000,195.854989,8.720000,29.573256,6.230000,21.128599,3.940000,13.362228,ok,1,0,
cg2_istanbul_0914,base_0914,Istanbul_base_0914,classguard_v2_paired_1,Istanbul,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,55.060000,186.732047,11.650000,39.510141,33.240000,112.731080,6.230000,21.128599,3.940000,13.362228,ok,1,0,
cg2_izmir_0914,base_0914,Izmir_base_0914,classguard_v2_paired_1,Izmir,E,8.1517,10.0477,3.2787,81.905836,268.544665,0.41202,0.412020,13.573337,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.300000,0.200000,0.300000,2.803000,0.702000,54.240000,183.951076,6.600000,22.383427,37.470000,127.076822,6.230000,21.128599,3.940000,13.362228,ok,1,0,
