energy_design_id,base_design_id,source_design_id,design_schema_version,city,orientation,room_width_m,room_depth_m,room_height_m,floor_area_m2,volume_m3,requested_wwr,actual_wwr,window_area_m2,glazing_type,wall_u_category,wall_u_value_w_m2k,roof_u_value_w_m2k,floor_u_value_w_m2k,glazing_u_value,shgc,vlt,shading_depth_m,ground_temperature_source_x,design_day_names,actual_wall_u_no_film_w_m2k,actual_roof_u_no_film_w_m2k,actual_floor_u_no_film_w_m2k,actual_glazing_u_w_m2k,actual_glazing_shgc,total_site_energy_gj,total_site_energy_kwh_m2,heating_gj,heating_kwh_m2,cooling_gj,cooling_kwh_m2,lighting_gj,lighting_kwh_m2,equipment_gj,equipment_kwh_m2,status,warning_count,severe_count,error_message,climate_latitude,climate_longitude,climate_elevation_m,climate_annual_mean_temp_c,climate_annual_min_temp_c,climate_annual_max_temp_c,climate_temp_p01_c,climate_temp_p05_c,climate_temp_p95_c,climate_temp_p99_c,climate_hours_below_0c,climate_hours_above_30c,climate_heating_degree_days_18c,climate_cooling_degree_days_22c,climate_cooling_degree_days_24c,climate_annual_ghi_kwh_m2,climate_annual_dni_kwh_m2,climate_annual_dhi_kwh_m2,climate_mean_relative_humidity_pct,climate_mean_wind_speed_m_s,ground_temperature_source_y,ground_temperature_month_01_c,ground_temperature_month_02_c,ground_temperature_month_03_c,ground_temperature_month_04_c,ground_temperature_month_05_c,ground_temperature_month_06_c,ground_temperature_month_07_c,ground_temperature_month_08_c,ground_temperature_month_09_c,ground_temperature_month_10_c,ground_temperature_month_11_c,ground_temperature_month_12_c,climate_vertical_n_kwh_m2,climate_vertical_e_kwh_m2,climate_vertical_s_kwh_m2,climate_vertical_w_kwh_m2,climate_orientation_vertical_solar_kwh_m2,envelope_area_to_volume_ratio,ua_envelope_w_k,ua_intensity_w_m2k,solar_aperture_ratio,heating_transmission_proxy_kwh_m2,cooling_transmission_proxy_kwh_m2,orientation_solar_gain_proxy_kwh_m2
ext_bingol_0519,base_0519,Bingol_base_0519,classguard_v2_external_frozen_1,Bingol,S,6.655,9.1523,3.7299,60.908557,227.182825,0.32439,0.32439,8.052166,high_performance_double,low_insulation,0.8,0.6,0.7,1.2,0.4,0.62,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,1.199,0.401,69.26,315.865126,53.04,241.89267,8.66,39.494542,4.64,21.161048,2.93,13.362472,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,1337.8680720324523,1.055257634638534,176.73742773200001,2.901684696486899,0.05288035965127199,215.36390867866663,35.020142433430735,70.74694481502993
ext_bingol_0520,base_0520,Bingol_base_0520,classguard_v2_external_frozen_1,Bingol,S,8.3245,9.0074,3.3364,74.982101,250.170283,0.36369,0.36369,10.101076,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,76.7,284.141884,55.49,205.567577,11.89,44.047549,5.71,21.153196,3.6,13.336516,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,1337.8680720324523,1.0617428302625376,210.20072515599998,2.803345363128728,0.09429921415512217,208.06513385502316,33.8332948530643,126.15990783588865
ext_bingol_0521,base_0521,Bingol_base_0521,classguard_v2_external_frozen_1,Bingol,E,7.0212,8.1896,3.405,57.50082,195.79029,0.21275,0.21275,5.932659,clear_double,high_insulation,0.3,0.2,0.3,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,2.803,0.702,52.79,255.02052,34.52,166.760908,11.13,53.76735,4.38,21.159119,2.76,13.333143,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,938.6014982718854,1.1164352838948244,74.65772189999998,1.298376647498244,0.07222264482489119,96.36590429031394,15.669977920991558,67.78828264180109
ext_bingol_0522,base_0522,Bingol_base_0522,classguard_v2_external_frozen_1,Bingol,E,7.4884,8.4356,3.0164,63.169147,190.543415,0.35796,0.35796,9.108344,low_e_double,low_insulation,0.8,0.6,0.7,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,1.6,0.551,71.05,312.432762,52.73,231.873041,10.48,46.084382,4.81,21.151324,3.04,13.367989,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,938.6014982718854,1.167212213552486,166.25961206000002,2.631974942767551,0.07930436673460227,195.3459698446905,31.7650423867673,74.43519743660076
ext_bingol_0523,base_0523,Bingol_base_0523,classguard_v2_external_frozen_1,Bingol,N,7.0646,8.3403,3.3255,58.920883,195.941398,0.43981,0.43981,10.3326,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,53.92,254.201514,37.5,176.790742,9.11,42.948364,4.48,21.120601,2.83,13.341808,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,382.53471095542324,1.1243145049929675,73.63021847,1.249645536880362,0.09645018388471877,92.74906664092155,15.0818470200554,36.89554321393831
ext_bingol_0524,base_0524,Bingol_base_0524,classguard_v2_external_frozen_1,Bingol,E,6.5321,9.165,3.5014,59.866696,209.617251,0.3105,0.3105,9.964048,high_performance_double,medium_insulation,0.5,0.35,0.45,1.2,0.4,0.62,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.199,0.401,61.95,287.444177,44.12,204.714078,10.39,48.208959,4.56,21.158119,2.88,13.363022,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,938.6014982718854,1.095601830404693,109.83001633999999,1.834576211454863,0.0665748983374663,136.16279678704336,22.141316838427596,62.487299326844315
ext_bingol_0525,base_0525,Bingol_base_0525,classguard_v2_external_frozen_1,Bingol,E,6.7387,10.193,3.0884,68.687569,212.134688,0.22664,0.22664,7.134641,high_performance_double,low_insulation,0.8,0.6,0.7,1.2,0.4,0.62,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,1.199,0.401,77.89,314.993111,59.6,241.026954,9.76,39.470186,5.23,21.15052,3.3,13.345452,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,938.6014982718854,1.1405907484588282,175.81467574799998,2.55962874079879,0.041548368089719415,189.97641303070844,30.891903309826517,38.99736053976243
ext_bingol_0526,base_0526,Bingol_base_0526,classguard_v2_external_frozen_1,Bingol,S,6.1877,8.537,3.081,52.824395,162.751961,0.44813,0.44813,8.543286,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,45.17,237.527041,29.23,153.706341,9.38,49.324854,4.02,21.139223,2.54,13.356624,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,1337.8680720324523,1.2066360994568908,97.02393130000002,1.8367258404000653,0.0889514645648095,136.322342892245,22.16726049520435,119.00532440178469
ext_bingol_0527,base_0527,Bingol_base_0527,classguard_v2_external_frozen_1,Bingol,E,6.239,7.227,3.6754,45.089253,165.72104,0.25811,0.25811,6.855948,clear_double,medium_insulation,0.5,0.35,0.45,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,2.803,0.702,49.48,304.827504,34.75,214.081563,9.13,56.246465,3.43,21.130928,2.17,13.368547,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,938.6014982718854,1.1414626579702856,101.3330192,2.2473874029361274,0.10643697290793439,166.80176726214026,27.123493827295825,99.90190224291129
ext_bingol_0528,base_0528,Bingol_base_0528,classguard_v2_external_frozen_1,Bingol,W,7.6997,7.4765,3.3216,57.566807,191.213906,0.37677,0.37677,9.356684,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,51.33,247.683241,30.93,149.246886,13.25,63.935378,4.38,21.134864,2.77,13.366113,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,1095.5373689757682,1.1293746901441364,71.192652252,1.2366962137052349,0.08939485214109583,91.78796399006666,14.92556293358711,97.93540111463395
ext_bingol_0529,base_0529,Bingol_base_0529,classguard_v2_external_frozen_1,Bingol,S,7.1142,9.0388,3.3653,64.303831,216.401682,0.20449,0.20449,4.89578,high_performance_double,medium_insulation,0.5,0.35,0.45,1.2,0.4,0.62,0.0,epw_ground_temperature_depth_0.5m,Bingol Ann Htg 99.6% Condns DB | Bingol Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.199,0.401,62.28,269.035293,45.26,195.512803,9.03,39.007526,4.89,21.123677,3.09,13.34809,ok,1,0,,38.885,40.501,1177.0,11.963664383561643,-10.0,38.0,-7.4,-3.6,32.0,35.7,974,662,3092.5125000000003,502.87083333333334,359.92499999999995,1851.61,2201.457,509.116,54.03664383561644,1.0328538812785388,epw_ground_temperature_depth_0.5m,0.73,-0.37,1.58,4.63,12.61,18.76,22.92,24.18,22.03,17.25,10.86,4.93,382.53471095542324,938.6014982718854,1337.8680720324523,1095.5373689757682,1337.8680720324523,1.0966968537702957,109.2298017,1.6986515422385953,0.030454048686461625,126.07442706041122,20.50085559812338,40.74349940173885
