energy_design_id,base_design_id,source_design_id,design_schema_version,city,orientation,room_width_m,room_depth_m,room_height_m,floor_area_m2,volume_m3,requested_wwr,actual_wwr,window_area_m2,glazing_type,wall_u_category,wall_u_value_w_m2k,roof_u_value_w_m2k,floor_u_value_w_m2k,glazing_u_value,shgc,vlt,shading_depth_m,ground_temperature_source_x,design_day_names,actual_wall_u_no_film_w_m2k,actual_roof_u_no_film_w_m2k,actual_floor_u_no_film_w_m2k,actual_glazing_u_w_m2k,actual_glazing_shgc,total_site_energy_gj,total_site_energy_kwh_m2,heating_gj,heating_kwh_m2,cooling_gj,cooling_kwh_m2,lighting_gj,lighting_kwh_m2,equipment_gj,equipment_kwh_m2,status,warning_count,severe_count,error_message,climate_latitude,climate_longitude,climate_elevation_m,climate_annual_mean_temp_c,climate_annual_min_temp_c,climate_annual_max_temp_c,climate_temp_p01_c,climate_temp_p05_c,climate_temp_p95_c,climate_temp_p99_c,climate_hours_below_0c,climate_hours_above_30c,climate_heating_degree_days_18c,climate_cooling_degree_days_22c,climate_cooling_degree_days_24c,climate_annual_ghi_kwh_m2,climate_annual_dni_kwh_m2,climate_annual_dhi_kwh_m2,climate_mean_relative_humidity_pct,climate_mean_wind_speed_m_s,ground_temperature_source_y,ground_temperature_month_01_c,ground_temperature_month_02_c,ground_temperature_month_03_c,ground_temperature_month_04_c,ground_temperature_month_05_c,ground_temperature_month_06_c,ground_temperature_month_07_c,ground_temperature_month_08_c,ground_temperature_month_09_c,ground_temperature_month_10_c,ground_temperature_month_11_c,ground_temperature_month_12_c,climate_vertical_n_kwh_m2,climate_vertical_e_kwh_m2,climate_vertical_s_kwh_m2,climate_vertical_w_kwh_m2,climate_orientation_vertical_solar_kwh_m2,envelope_area_to_volume_ratio,ua_envelope_w_k,ua_intensity_w_m2k,solar_aperture_ratio,heating_transmission_proxy_kwh_m2,cooling_transmission_proxy_kwh_m2,orientation_solar_gain_proxy_kwh_m2
cg2_izmir_0839,base_0839,Izmir_base_0839,classguard_v2_paired_1,Izmir,E,6.9211,9.3647,3.1058,64.814025,201.299399,0.36754,0.36754,10.689859,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,44.74,191.745193,11.14,47.743439,25.56,109.544192,4.93,21.128829,3.11,13.328734,ok,1,0,,38.3945,27.0821,29.0,18.85,-1.8,38.8,2.0,5.895000000000005,31.5,34.3,20,740,1087.0041666666668,739.8291666666668,491.0666666666666,1816.214,2240.86,465.122,59.132990867579906,2.665799086757991,epw_ground_temperature_depth_0.5m,10.6,9.79,11.22,13.46,19.33,23.86,26.91,27.84,26.25,22.74,18.04,13.69,379.2037645084048,1188.4819094273705,1275.0492137215,890.9155968702743,1188.4819094273705,1.1464958486040984,186.56665072399997,2.8784919733653322,0.11545188406367295,75.09438645035213,51.11021562987751,137.21247561898144
cg2_ankara_0840,base_0840,Ankara_base_0840,classguard_v2_paired_1,Ankara,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,43.01,190.487801,22.02,97.524794,13.2,58.461729,4.77,21.125943,3.01,13.331046,ok,3,0,,39.973,32.863,891.0,13.071929223744291,-12.6,36.4,-4.0,0.1,29.2,33.140999999999984,372,344,2523.7458333333334,351.1041666666667,227.54583333333335,1732.139,2087.435,511.523,58.91837899543379,2.0040753424657534,epw_ground_temperature_depth_0.5m,3.47,2.53,4.2,6.81,13.63,18.9,22.45,23.53,21.69,17.6,12.14,7.07,395.4292141174368,1198.1950649476726,1286.2126621332382,841.0764475296235,1198.1950649476726,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,71.59420965908124,9.960204783105935,104.23154749489694
cg2_antalya_0840,base_0840,Antalya_base_0840,classguard_v2_paired_1,Antalya,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,42.44,187.963318,3.27,14.482565,31.39,139.023764,4.77,21.125943,3.01,13.331046,ok,1,0,,36.885,30.6829,47.0,19.53165525114155,-0.4,41.2,4.559,7.7,31.30499999999993,35.6,4,791,934.2541666666666,792.0208333333334,527.6958333333333,1854.392,2301.835,464.692,62.134246575342466,1.6729794520547945,epw_ground_temperature_depth_0.5m,11.22,10.41,11.85,14.11,20.01,24.57,27.65,28.58,26.99,23.45,18.72,14.33,386.7884570341672,1229.6419225044115,1294.5903995721037,887.9719948453395,1229.6419225044115,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,26.503139816920378,22.468231486342987,106.9671242994414
cg2_bursa_0840,base_0840,Bursa_base_0840,classguard_v2_paired_1,Bursa,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,39.81,176.315261,11.13,49.293867,20.89,92.520116,4.77,21.125943,3.01,13.331046,ok,3,0,,40.2308,29.0133,100.0,15.324063926940639,-7.2,38.1,-1.0,2.3,29.8,33.7,123,408,1867.0458333333333,421.9666666666667,269.18333333333334,1546.412,1764.634,503.141,72.56632420091324,2.100890410958904,epw_ground_temperature_depth_0.5m,10.07,6.93,6.08,6.82,11.06,15.81,20.27,23.51,24.45,22.93,19.27,14.66,375.9722359158965,1016.3807889709257,1117.8000977299191,780.0493566872728,1016.3807889709257,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,52.96479109317891,11.970448689191294,88.41543883603829
cg2_erzurum_0840,base_0840,Erzurum_base_0840,classguard_v2_paired_1,Erzurum,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,57.58,255.01715,43.94,194.606696,5.85,25.909175,4.77,21.125943,3.01,13.331046,ok,1,0,,39.9058,41.2544,1869.0,7.221712328767123,-19.7,33.5,-13.6,-9.3,26.2,30.7,2232,126,4306.533333333333,166.6,100.31250000000001,1800.048,2073.498,554.396,61.1865296803653,1.3391666666666666,epw_ground_temperature_depth_0.5m,-3.72,-4.79,-2.89,0.08,7.86,13.86,17.9,19.13,17.04,12.38,6.15,0.37,389.67048200198303,916.84129355749,1380.8118581977337,1048.9581837442665,916.84129355749,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,122.16874072586761,4.726147606333681,79.75645170838165
cg2_istanbul_0840,base_0840,Istanbul_base_0840,classguard_v2_paired_1,Istanbul,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,39.92,176.802442,8.91,39.461667,23.23,102.883786,4.77,21.125943,3.01,13.331046,ok,1,0,,40.90149,29.15247,18.0,16.253904109589044,-3.1,35.0,0.7,4.8,28.7,31.9,24,257,1515.0041666666666,378.62083333333334,217.89583333333334,1545.168,1788.264,492.425,71.56917808219178,1.2743264840182646,epw_ground_temperature_depth_0.5m,7.97,7.16,8.6,10.85,16.74,21.28,24.35,25.28,23.69,20.16,15.45,11.07,366.568144364394,1001.3172425867128,1137.6854336921847,792.3925613649695,1001.3172425867128,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,42.97799109170001,10.740803992595422,87.10505391097917
cg2_izmir_0840,base_0840,Izmir_base_0840,classguard_v2_paired_1,Izmir,E,6.5775,9.5354,3.0906,62.719093,193.83963,0.33661,0.33661,9.919933,low_e_double,high_insulation,0.3,0.2,0.3,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.3,0.2,0.3,1.6,0.551,38.48,170.424799,5.03,22.277462,25.66,113.646059,4.77,21.125943,3.01,13.331046,ok,1,0,,38.3945,27.0821,29.0,18.85,-1.8,38.8,2.0,5.895000000000005,31.5,34.3,20,740,1087.0041666666668,739.8291666666668,491.0666666666666,1816.214,2240.86,465.122,59.132990867579906,2.665799086757991,epw_ground_temperature_depth_0.5m,10.6,9.79,11.22,13.46,19.33,23.86,26.91,27.84,26.25,22.74,18.04,13.69,379.2037645084048,1188.4819094273705,1275.0492137215,890.9155968702743,1188.4819094273705,1.1609351683141367,74.13457664399999,1.1820097054656067,0.08699046636404643,30.836387397157303,20.98764612927677,103.38659556631936
cg2_ankara_0841,base_0841,Ankara_base_0841,classguard_v2_paired_1,Ankara,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,44.07,225.274743,29.79,152.278979,7.53,38.491464,4.14,21.162638,2.61,13.341663,ok,3,0,,39.973,32.863,891.0,13.071929223744291,-12.6,36.4,-4.0,0.1,29.2,33.140999999999984,372,344,2523.7458333333334,351.1041666666667,227.54583333333335,1732.139,2087.435,511.523,58.91837899543379,2.0040753424657534,epw_ground_temperature_depth_0.5m,3.47,2.53,4.2,6.81,13.63,18.9,22.45,23.53,21.69,17.6,12.14,7.07,395.4292141174368,1198.1950649476726,1286.2126621332382,841.0764475296235,841.0764475296235,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,110.47301153875759,15.369033657498871,59.81595947347028
cg2_antalya_0841,base_0841,Antalya_base_0841,classguard_v2_paired_1,Antalya,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,34.28,175.230728,5.41,27.654558,22.13,113.122987,4.14,21.162638,2.61,13.341663,ok,1,0,,36.885,30.6829,47.0,19.53165525114155,-0.4,41.2,4.559,7.7,31.30499999999993,35.6,4,791,934.2541666666666,792.0208333333334,527.6958333333333,1854.392,2301.835,464.692,62.134246575342466,1.6729794520547945,epw_ground_temperature_depth_0.5m,11.22,10.41,11.85,14.11,20.01,24.57,27.65,28.58,26.99,23.45,18.72,14.33,386.7884570341672,1229.6419225044115,1294.5903995721037,887.9719948453395,887.9719948453395,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,40.89550935403849,34.66946849564674,63.15109288014468
cg2_bursa_0841,base_0841,Bursa_base_0841,classguard_v2_paired_1,Bursa,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,38.08,194.655371,17.34,88.637714,13.99,71.513357,4.14,21.162638,2.61,13.341663,ok,3,0,,40.2308,29.0133,100.0,15.324063926940639,-7.2,38.1,-1.0,2.3,29.8,33.7,123,408,1867.0458333333333,421.9666666666667,269.18333333333334,1546.412,1764.634,503.141,72.56632420091324,2.100890410958904,epw_ground_temperature_depth_0.5m,10.07,6.93,6.08,6.82,11.06,15.81,20.27,23.51,24.45,22.93,19.27,14.66,375.9722359158965,1016.3807889709257,1117.8000977299191,780.0493566872728,780.0493566872728,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,81.72700006672196,18.470928339906553,55.4758141711834
cg2_erzurum_0841,base_0841,Erzurum_base_0841,classguard_v2_paired_1,Erzurum,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,58.78,300.468559,48.43,247.561965,3.61,18.453411,4.14,21.162638,2.61,13.341663,ok,1,0,,39.9058,41.2544,1869.0,7.221712328767123,-19.7,33.5,-13.6,-9.3,26.2,30.7,2232,126,4306.533333333333,166.6,100.31250000000001,1800.048,2073.498,554.396,61.1865296803653,1.3391666666666666,epw_ground_temperature_depth_0.5m,-3.72,-4.79,-2.89,0.08,7.86,13.86,17.9,19.13,17.04,12.38,6.15,0.37,389.67048200198303,916.84129355749,1380.8118581977337,1048.9581837442665,1048.9581837442665,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,188.51173535054636,7.292653435725803,74.60016315104593
cg2_istanbul_0841,base_0841,Istanbul_base_0841,classguard_v2_paired_1,Istanbul,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,37.63,192.355084,14.49,74.069231,16.39,83.781553,4.14,21.162638,2.61,13.341663,ok,1,0,,40.90149,29.15247,18.0,16.253904109589044,-3.1,35.0,0.7,4.8,28.7,31.9,24,257,1515.0041666666666,378.62083333333334,217.89583333333334,1545.168,1788.264,492.425,71.56917808219178,1.2743264840182646,epw_ground_temperature_depth_0.5m,7.97,7.16,8.6,10.85,16.74,21.28,24.35,25.28,23.69,20.16,15.45,11.07,366.568144364394,1001.3172425867128,1137.6854336921847,792.3925613649695,792.3925613649695,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,66.31692881861088,16.573532539289918,56.35364237924037
cg2_izmir_0841,base_0841,Izmir_base_0841,classguard_v2_paired_1,Izmir,W,7.2853,7.459,3.2494,54.341053,176.575817,0.28991,0.28991,7.026628,low_e_double,medium_insulation,0.5,0.35,0.45,1.6,0.55,0.7,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,1.6,0.551,32.21,164.649409,7.89,40.331693,17.57,89.813416,4.14,21.162638,2.61,13.341663,ok,1,0,,38.3945,27.0821,29.0,18.85,-1.8,38.8,2.0,5.895000000000005,31.5,34.3,20,740,1087.0041666666668,739.8291666666668,491.0666666666666,1816.214,2240.86,465.122,59.132990867579906,2.665799086757991,epw_ground_temperature_depth_0.5m,10.6,9.79,11.22,13.46,19.33,23.86,26.91,27.84,26.25,22.74,18.04,13.69,379.2037645084048,1188.4819094273705,1275.0492137215,890.9155968702743,890.9155968702743,1.158156118513103,99.11226161999998,1.8238929160978898,0.07111833846870799,47.58190078445337,32.38486022894253,63.36043696527117
cg2_ankara_0842,base_0842,Ankara_base_0842,classguard_v2_paired_1,Ankara,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,67.14,266.214495,51.45,204.002618,6.99,27.715808,5.33,21.133799,3.37,13.362271,ok,3,0,,39.973,32.863,891.0,13.071929223744291,-12.6,36.4,-4.0,0.1,29.2,33.140999999999984,372,344,2523.7458333333334,351.1041666666667,227.54583333333335,1732.139,2087.435,511.523,58.91837899543379,2.0040753424657534,epw_ground_temperature_depth_0.5m,3.47,2.53,4.2,6.81,13.63,18.9,22.45,23.53,21.69,17.6,12.14,7.07,395.4292141174368,1198.1950649476726,1286.2126621332382,841.0764475296235,395.4292141174368,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,167.5203118047793,23.305468680367195,26.331284134570264
cg2_antalya_0842,base_0842,Antalya_base_0842,classguard_v2_paired_1,Antalya,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,44.81,177.674583,12.6,49.959825,23.51,93.218689,5.33,21.133799,3.37,13.362271,ok,1,0,,36.885,30.6829,47.0,19.53165525114155,-0.4,41.2,4.559,7.7,31.30499999999993,35.6,4,791,934.2541666666666,792.0208333333334,527.6958333333333,1854.392,2301.835,464.692,62.134246575342466,1.6729794520547945,epw_ground_temperature_depth_0.5m,11.22,10.41,11.85,14.11,20.01,24.57,27.65,28.58,26.99,23.45,18.72,14.33,386.7884570341672,1229.6419225044115,1294.5903995721037,887.9719948453395,386.7884570341672,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,62.0135939355677,52.572479844628226,25.755903707999654
cg2_bursa_0842,base_0842,Bursa_base_0842,classguard_v2_paired_1,Bursa,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,56.36,223.471089,33.05,131.045413,14.62,57.969257,5.33,21.133799,3.37,13.362271,ok,3,0,,40.2308,29.0133,100.0,15.324063926940639,-7.2,38.1,-1.0,2.3,29.8,33.7,123,408,1867.0458333333333,421.9666666666667,269.18333333333334,1546.412,1764.634,503.141,72.56632420091324,2.100890410958904,epw_ground_temperature_depth_0.5m,10.07,6.93,6.08,6.82,11.06,15.81,20.27,23.51,24.45,22.93,19.27,14.66,375.9722359158965,1016.3807889709257,1117.8000977299191,780.0493566872728,375.9722359158965,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,123.93011056137682,28.009154740380303,25.03566104165244
cg2_erzurum_0842,base_0842,Erzurum_base_0842,classguard_v2_paired_1,Erzurum,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,93.58,371.050826,82.36,326.562791,2.53,10.031616,5.33,21.133799,3.37,13.362271,ok,1,0,,39.9058,41.2544,1869.0,7.221712328767123,-19.7,33.5,-13.6,-9.3,26.2,30.7,2232,126,4306.533333333333,166.6,100.31250000000001,1800.048,2073.498,554.396,61.1865296803653,1.3391666666666666,epw_ground_temperature_depth_0.5m,-3.72,-4.79,-2.89,0.08,7.86,13.86,17.9,19.13,17.04,12.38,6.15,0.37,389.67048200198303,916.84129355749,1380.8118581977337,1048.9581837442665,389.67048200198303,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,285.85755240051924,11.058516106518741,25.947815219848515
cg2_istanbul_0842,base_0842,Istanbul_base_0842,classguard_v2_paired_1,Istanbul,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Istanbul.Bolge.Kartal-Goztepe Ann Htg 99.6% Condns DB | Istanbul.Bolge.Kartal-Goztepe Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,54.52,216.175369,28.45,112.806112,17.37,68.873187,5.33,21.133799,3.37,13.362271,ok,1,0,,40.90149,29.15247,18.0,16.253904109589044,-3.1,35.0,0.7,4.8,28.7,31.9,24,257,1515.0041666666666,378.62083333333334,217.89583333333334,1545.168,1788.264,492.425,71.56917808219178,1.2743264840182646,epw_ground_temperature_depth_0.5m,7.97,7.16,8.6,10.85,16.74,21.28,24.35,25.28,23.69,20.16,15.45,11.07,366.568144364394,1001.3172425867128,1137.6854336921847,792.3925613649695,366.568144364394,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,100.56241283629255,25.13196028619577,24.409450843139936
cg2_izmir_0842,base_0842,Izmir_base_0842,classguard_v2_paired_1,Izmir,N,7.8005,8.981,3.3279,70.056291,233.140329,0.25672,0.25672,6.664267,clear_double,low_insulation,0.8,0.6,0.7,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Izmir-Guzelyali Ann Htg 99.6% Condns DB | Izmir-Guzelyali Ann Clg 1% Condns WB=>MDB,0.8,0.6,0.7,2.803,0.702,43.28,171.608033,16.75,66.414846,17.84,70.736768,5.33,21.133799,3.37,13.362271,ok,1,0,,38.3945,27.0821,29.0,18.85,-1.8,38.8,2.0,5.895000000000005,31.5,34.3,20,740,1087.0041666666668,739.8291666666668,491.0666666666666,1816.214,2240.86,465.122,59.132990867579906,2.665799086757991,epw_ground_temperature_depth_0.5m,10.6,9.79,11.22,13.46,19.33,23.86,26.91,27.84,26.25,22.74,18.04,13.69,379.2037645084048,1188.4819094273705,1275.0492137215,890.9155968702743,379.2037645084048,1.0800657731764631,193.75715846000003,2.765735320757989,0.066589121882002,72.1527796214665,49.108119781846774,25.250845692964152
cg2_ankara_0843,base_0843,Ankara_base_0843,classguard_v2_paired_1,Ankara,N,7.2676,7.5827,3.2269,55.108031,177.828104,0.29753,0.29753,6.97762,clear_double,medium_insulation,0.5,0.35,0.45,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Ankara.Central Ann Htg 99.6% Condns DB | Ankara.Central Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,2.803,0.702,46.5,234.388102,33.52,168.961057,6.13,30.898905,4.19,21.120132,2.65,13.357601,ok,3,0,,39.973,32.863,891.0,13.071929223744291,-12.6,36.4,-4.0,0.1,29.2,33.140999999999984,372,344,2523.7458333333334,351.1041666666667,227.54583333333335,1732.139,2087.435,511.523,58.91837899543379,2.0040753424657534,epw_ground_temperature_depth_0.5m,3.47,2.53,4.2,6.81,13.63,18.9,22.45,23.53,21.69,17.6,12.14,7.07,395.4292141174368,1198.1950649476726,1286.2126621332382,841.0764475296235,395.4292141174368,1.1587421982523078,108.05538387,1.9607919555318536,0.08863198178864348,118.76497266736881,16.522613413289164,35.04767490435426
cg2_antalya_0843,base_0843,Antalya_base_0843,classguard_v2_paired_1,Antalya,N,7.2676,7.5827,3.2269,55.108031,177.828104,0.29753,0.29753,6.97762,clear_double,medium_insulation,0.5,0.35,0.45,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Antalya-Bolge Ann Htg 99.6% Condns DB | Antalya-Bolge Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,2.803,0.702,32.93,165.987101,6.9,34.78017,19.19,96.729197,4.19,21.120132,2.65,13.357601,ok,1,0,,36.885,30.6829,47.0,19.53165525114155,-0.4,41.2,4.559,7.7,31.30499999999993,35.6,4,791,934.2541666666666,792.0208333333334,527.6958333333333,1854.392,2301.835,464.692,62.134246575342466,1.6729794520547945,epw_ground_temperature_depth_0.5m,11.22,10.41,11.85,14.11,20.01,24.57,27.65,28.58,26.99,23.45,18.72,14.33,386.7884570341672,1229.6419225044115,1294.5903995721037,887.9719948453395,386.7884570341672,1.1587421982523078,108.05538387,1.9607919555318536,0.08863198178864348,43.96507330613077,37.27171388672724,34.28182747990982
cg2_bursa_0843,base_0843,Bursa_base_0843,classguard_v2_paired_1,Bursa,N,7.2676,7.5827,3.2269,55.108031,177.828104,0.29753,0.29753,6.97762,clear_double,medium_insulation,0.5,0.35,0.45,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Bursa.AP Ann Htg 99.6% Condns DB | Bursa.AP Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,2.803,0.702,39.27,197.944532,20.09,101.265741,12.34,62.201058,4.19,21.120132,2.65,13.357601,ok,3,0,,40.2308,29.0133,100.0,15.324063926940639,-7.2,38.1,-1.0,2.3,29.8,33.7,123,408,1867.0458333333333,421.9666666666667,269.18333333333334,1546.412,1764.634,503.141,72.56632420091324,2.100890410958904,epw_ground_temperature_depth_0.5m,10.07,6.93,6.08,6.82,11.06,15.81,20.27,23.51,24.45,22.93,19.27,14.66,375.9722359158965,1016.3807889709257,1117.8000977299191,780.0493566872728,375.9722359158965,1.1587421982523078,108.05538387,1.9607919555318536,0.08863198178864348,87.86132281462238,19.85733229206219,33.32316436673331
cg2_erzurum_0843,base_0843,Erzurum_base_0843,classguard_v2_paired_1,Erzurum,N,7.2676,7.5827,3.2269,55.108031,177.828104,0.29753,0.29753,6.97762,clear_double,medium_insulation,0.5,0.35,0.45,2.8,0.7,0.78,0.0,epw_ground_temperature_depth_0.5m,Erzurum.Bolge Ann Htg 99.6% Condns DB | Erzurum.Bolge Ann Clg 1% Condns WB=>MDB,0.5,0.35,0.45,2.803,0.702,63.79,321.540151,54.52,274.813749,2.43,12.248669,4.19,21.120132,2.65,13.357601,ok,1,0,,39.9058,41.2544,1869.0,7.221712328767123,-19.7,33.5,-13.6,-9.3,26.2,30.7,2232,126,4306.533333333333,166.6,100.31250000000001,1800.048,2073.498,554.396,61.1865296803653,1.3391666666666666,epw_ground_temperature_depth_0.5m,-3.72,-4.79,-2.89,0.08,7.86,13.86,17.9,19.13,17.04,12.38,6.15,0.37,389.67048200198303,916.84129355749,1380.8118581977337,1048.9581837442665,389.67048200198303,1.1587421982523078,108.05538387,1.9607919555318536,0.08863198178864348,202.6611819895147,7.840030554998562,34.53726706437169
